"","participant_id","completionRate","T2_sec_mean_scenario_rt_across_sessions_winsor","T3_min_time_spent_lemon_winsor","T3_2_min_time_spent_imagine_winsor","T4_min_mean_assessment_time_anxiety_identity_winsor","T4_min_mean_assessment_time_anxiety_triggers_winsor","T4_min_mean_assessment_time_comorbid_winsor","T4_min_mean_assessment_time_credibility_winsor","T4_min_mean_assessment_time_dass21_as_winsor","T4_min_mean_assessment_time_demographics_winsor","T4_min_mean_assessment_time_mechanisms_winsor","T4_min_mean_assessment_time_mental_health_history_winsor","T4_min_mean_assessment_time_oa_winsor","T4_min_mean_assessment_time_preaffect_winsor","T4_min_mean_assessment_time_rr_winsor","T4_min_mean_assessment_time_technology_use_winsor","T4_min_mean_assessment_time_wellness_winsor"
"435",1323,1.22454968698342,0.448964626409251,0.391007830850542,0.453283363733974,-0.419850682447903,0.0778989670325793,-0.756421697531107,-0.493899208660942,-0.190626709497675,-0.0123202513218974,0.197041732699424,1.10420160919439,-0.485561065620384,-0.899991839385602,-0.425815258795571,-0.687631084610923,1.51073884904775
"436",1324,-0.829050353760405,0.36864158947503,-0.245147307058808,0.554357459434822,-0.608225647543486,-0.373365487848574,0.542657683944176,-0.677419724389918,0.464092847493203,1.26218752288049,0.328181677403105,0.124032845723339,1.08094640705524,-0.22954270179032,0.246842389332337,0.268850294180674,0.0636605302364895
"437",1325,-0.829050353760405,0.403386256634374,0.256234324790315,-0.0215358458395391,-0.885578286839048,-0.223145540044219,-1.03837062248648,-1.38124498053373,-0.804200701525262,-0.851465647910536,0.0390724123734367,-0.588680777892798,-0.228408375911892,0.156796424805412,-0.803726098229143,-0.935096620804381,-0.866086955957086
"438",1327,-0.829050353760405,0.436037579408505,-0.0241607071149621,0.208217482750627,-1.05307453451079,-0.821374701407705,-1.011654029164,-1.07350712834237,-0.160175368717314,-0.991469972802339,0.449344079680672,-0.65323115093763,0.30241714784429,-0.758969835986841,-0.304486602776526,-0.607039398060048,0.730270681412261
"439",1329,-0.0425652317734076,0.412928435637154,0.136024612200654,0.0220367116993269,0.503774361364855,0.0247793976969356,-1.06538243275959,-1.05408309498451,0.242138788102411,1.25089245554643,-1.4227796360995,-0.301487167253227,0.522766014621608,0.0933665352894847,-0.10705578883766,0.443522515297046,-0.591151571095
"440",1331,1.22454968698342,0.644928561348013,-0.288747049420363,0.0412606809483519,-0.938848249749869,0.516568021951273,0.767640578384758,0.947478435148495,0.27380780918093,-0.403940296437911,0.411218886606397,-0.373094312384675,-0.570095032969803,-1.03784237850055,-0.452394808792834,-1.17240470750742,0.234917648836972
"441",1333,-1.13490567897757,-2.92153968891874,0.210893587026738,-4.21150173656071,0.121107706299838,-0.868703528961221,-0.795631756467177,-1.06700010380959,0.357247048703972,0.382408348657096,-0.367326123922376,0.678015062911358,0.632383319617779,-0.342344194407826,-0.41309626207137,-0.43475548758716,-0.100697999795609
"442",1336,-0.0425652317734076,0.295391018518191,0.0554337680480782,0.215912797846799,-0.523516241452426,-1.01069718373824,-0.173524802992696,0.0558951746051908,-0.774563333437311,-1.0747966645619,-0.4010789696095,-1.30694574118997,-0.656787185799286,-0.135702890316981,-0.955434993758191,-1.27407952127551,-0.886008654700164
"443",1340,1.22454968698342,0.678105898025094,0.0872097296796746,0.282227571939334,-1.16337819038356,-0.808062625665457,-0.638149566033185,0.919679756715721,-1.66812758377656,-0.605410292453862,-1.36918676700197,-0.115720044925629,0.0532390242069926,-1.05146915110923,-1.01039353985942,-1.21004557213194,-1.69840793484376
"444",1341,-0.0425652317734076,0.396859879632427,-0.622519187985093,-0.12548916020872,-1.87582057297483,-1.02177995101913,-1.64505663591195,-1.84426208685187,-2.17869265742701,-1.25359991200757,-2.46457522033799,-1.71577636892649,-2.43100064203888,-1.67396346085198,-2.55318166706967,-2.02653027607823,-1.98538679560168
"445",1343,-0.654275882207739,0.399040233028118,-0.755369620246332,0.636625911755324,0.224563990235157,0.392438190031216,-0.190082009683207,-0.701684892115542,0.806475615065619,-0.916355558637354,0.273335044180917,1.20436170057637,1.47867087074701,-0.356892357750776,0.751502265358246,-1.09879604956434,0.283456709077466
"446",1345,-0.0425652317734076,0.412149428391122,0.378854461895579,0.542114076864729,0.459260595031275,-0.582925019985609,0.148474574542665,-0.830319616209495,0.988689280785127,1.49221199287196,0.207082958298625,0.91885577914663,-0.131329344325732,1.4687511089126,0.660635712547402,1.51649991231073,0.863710873437073
"447",1346,1.22454968698342,0.482908005106511,-0.240931888035556,0.223524375849092,0.0886416621766695,0.197752669472349,-0.618275115448675,0.324074749133309,-0.441000165581746,-0.824926917202061,-0.774123433086822,-0.478074685322064,-0.11222901020178,0.97037332169958,0.151343350687486,-0.647007618415565,-0.278468366797794
"448",1347,-0.829050353760405,0.115806912238905,0.0481973667032269,-0.0505284269919311,-1.23545267208472,0.526560675840243,-0.688554319957342,-1.4062904263836,-0.774563333437311,-1.0141752718973,-1.90656056051012,0.936410079815654,0.672589750256353,-0.49270669382084,-1.2425969694323,-0.946437491585456,-1.4318479542493
"449",1348,-1.13490567897757,-2.92153968891874,0.466538257446883,0.14162483756722,1.61187390612144,-0.362803254478763,0.796343968316587,0.125075201325469,-0.47966148381711,0.701161352843484,-0.802315862595746,0.222549578466233,-1.2343631144262,-1.60559560530264,-0.170934168232807,-0.180155457349026,-0.63311325243172
"450",1351,1.22454968698342,0.389985542466881,0.347072519997833,0.310062519958655,0.692945892669314,0.519904657755298,-0.445004794352843,1.08686222243575,-0.0529756231757667,0.824105588656876,0.759409796880338,0.252236061456824,0.801661303563429,0.55142513166096,1.13760030946729,0.247879991818737,0.390611167488754
"451",1352,-0.610582264319572,0.293343267254646,-0.802161131929596,-0.0283565564321795,-0.363908828592555,-0.063374886371766,-0.321724355884952,-0.84118284844163,-0.673673438281693,-0.146691840305524,-0.17165623427693,-1.26643824718089,0.639129588032501,-0.516246397221269,-0.618333234911377,0.140280920465478,-0.84812548833773
"452",1353,1.22454968698342,0.350171866258306,0.480903307342748,0.487578399801218,0.759275162324896,0.980398990750091,0.12355122570095,1.40415435448082,0.539758485767298,1.65975103302184,0.470382197049262,2.0938194576676,0.676385327172019,0.960178745350424,0.673524426160877,0.557618287104054,0.869211288084051
"453",1356,-1.13490567897757,0.149953914302464,-0.515266431935666,-0.254545688316828,-0.472293836995498,-0.0678900775112701,-1.02497582756529,0.671143947667278,0.326687091151942,0.691224966756456,-0.458517073191951,-0.0583281288080653,-0.368225094262491,-1.63266895899124,0.125096704887322,-0.890245153091547,-0.374629337345163
"454",1360,-0.829050353760405,0.191443785908448,0.259815193076975,0.14900485585859,-0.383194528664907,-0.305722007244443,2.02981313743599,-0.751619843651601,-0.163960332898727,-0.138697848604379,-0.537524431272387,-0.631489329288971,-0.46861764118547,0.0399641513098885,-0.193299242628586,-0.687631084610923,0.80275306562903
"455",1363,-0.829050353760405,0.333735673077433,-0.0515187091280764,0.561426117044305,0.128672768138079,-0.287908165156057,-0.688554319957342,-0.687071431871281,0.338958679810592,-0.437516650999179,0.179720274627775,0.0827146077820187,0.114271701573557,-0.401168637413603,1.4394252508649,-0.114291754364828,0.578037839115238
"456",1371,-1.13490567897757,0.34207498318595,0.382685244426379,0.315818895552019,0.295395559966722,0.0269324858532343,0.158784771001883,0.519731905496223,0.987527762548027,0.878733409376486,0.0266742709327106,-0.0702787596379797,0.116349854805845,0.60379897125787,0.374300299352576,0.268850294180674,1.37692817838308
"457",1372,1.22454968698342,0.242593712492444,0.13227117889231,-0.0311058965229025,-1.14223997327161,0.704179541511472,-1.17651720456891,0.114669144190938,-0.947662206355946,-1.13995436904681,-0.42101126457694,-0.52049039021878,-0.918524951973802,-0.770853638768939,-1.3003937573043,-0.728931639666396,-0.981655138179382
"458",1373,-1.13490567897757,0.145891245969633,0.139311304823445,-0.116149863879178,-1.46821981505075,-1.06297002350477,-0.199593865873958,-0.925690902171268,-1.36879987001485,-0.938372808976617,-1.62472259001625,-2.19649209309528,-1.15009329846221,1.3957430508691,-1.10914210928621,-0.677412612644365,-1.19518617916803
"459",1375,-1.13490567897757,-2.92153968891874,-5.30335331262975,-4.21150173656071,2.86746554147895,0.0355209019440943,0.855855344429123,-0.261399557770348,2.31070337644347,-0.489910246554842,2.74815833761752,0.67592869011028,-0.606313691061113,0.330859693638469,1.93136125982868,0.0277967405562169,1.5963034482427
"460",1376,1.22454968698342,0.318853783416562,0.0412278458952456,0.233926373137808,0.348657658690671,0.439927209377806,-0.223536701318295,0.00290215645769092,-0.2195367617298,-0.862162087041789,0.188398142354193,-0.703512879244695,-0.505284650292634,0.998149032032849,0.602551454328282,1.13030757119207,0.0254967720011757
"461",1378,-0.829050353760405,0.113581304338239,0.144689726739471,0.258501558335647,0.481638067386322,-0.00561876333051055,0.247687075781411,1.17287960981039,-1.01735970252715,-0.73678501543341,-1.23237558859877,-0.174753184444234,-0.760907666604146,-0.175393619383904,-0.66035887463726,-0.509851414501514,-0.0220283952138725
"462",1381,1.22454968698342,0.49685112187788,0.783200284691323,0.398630359900195,-1.26873010155734,-1.69811442551197,-0.928392730953686,-1.30108688689804,-1.76887179367197,-0.741883052160791,-0.957510378646603,0.0119583433830138,-1.89398855144064,-0.153248133846242,-1.84842177881272,-1.46271220715023,-1.48793423624788
"463",1385,1.22454968698342,0.226415013788923,0.750918071973857,0.202722751745287,-0.600134060057403,0.704179541511472,-0.725204840912406,-0.896905938418122,0.0234656393743844,-0.314443628925805,-1.21997744715804,0.496106911001324,-0.116786726661323,-0.638191599256455,-0.521522698543312,0.437027161799789,-0.99210995160644
"464",1386,-1.13490567897757,-2.92153968891874,0.435412436595255,0.413144331834591,0.456043817604619,0.470949644958937,1.98733184163647,1.71949667981389,1.00834798370726,0.485090055735386,1.44003780190473,-0.59446629978561,0.655915810777682,1.47471902065829,0.900510064171968,0.865946832637679,0.591435727453549
"465",1389,1.22454968698342,0.2328039152284,0.0923364942559329,0.0175453332939721,-1.47645193816348,-1.14019005388663,-1.05183921830301,-0.53202050612751,-1.42958620706639,-1.88879744152254,-1.47154524438483,-1.08235408309707,-1.4887374153147,-0.794830550896894,-1.01039353985942,-1.84003165027235,-1.43415766234413
"466",1390,0.132209239779259,0.472700659034195,-0.121298267223236,0.582194752411623,-1.66644470829708,0.905428661476023,0.921494873462559,0.699749807022206,-0.683098009632764,-0.73423996613112,0.431333557347132,0.531108261853483,-0.538405199424039,-1.24867800504704,0.324841281913238,-0.912569411653967,1.07093774770108
"467",1391,-1.13490567897757,-2.92153968891874,-5.30335331262975,-4.21150173656071,0.202829269244169,0.636336530640197,-0.083275827496416,-0.82492190083926,0.0495582614785681,-1.36947129958711,0.624104577615767,-0.842459022740441,0.55345982828783,-0.508369669474409,1.43757684839883,0.410874138661697,2.9113650924835
"468",1396,-0.829050353760405,0.279762782419753,-0.0398254057507589,0.368054241648535,0.417044317415294,-0.326284048098278,0.0793144105464492,-0.0142921171142025,0.0599149361594448,0.164933062844099,-0.420057979390627,0.273907095328537,0.504166661033914,0.330859693638469,0.318814278878004,0.832906663942777,-0.308661427613861
"469",1397,1.22454968698342,0.249933302974563,-0.641373653104492,0.269451355545246,-0.621782871466425,-0.689092415781655,-1.65583982038742,0.163371449759921,-0.67014892050219,-0.435263867393205,-1.29971216642536,-0.818642164127097,-0.852875924813847,-1.03106290853481,-1.40137794625149,-0.912569411653967,-1.18065914570314
"470",1399,-1.13490567897757,-2.92153968891874,-0.511284849772911,-1.8321634872659,-0.860980244728107,-0.134575752483788,1.13068104066726,-0.919882620999524,-0.415573950886933,0.161404781972603,-0.636259950690957,0.183175230896531,-0.863404956973754,-1.19297950914438,-0.205421887557084,-0.901382142356925,-0.43059537953452
"471",1404,-1.13490567897757,0.0445826479198271,-0.401704841901822,0.255631969213035,-0.987026658097751,-0.349681223440404,-0.138418254822484,0.185818383843366,0.557952705105361,-1.17319419115043,-0.598710135155741,-0.633456423969439,-0.39358385474737,0.462125075549055,-0.4310149077267,-0.0739985748664446,-0.833857059738106
"472",1409,-0.654275882207739,0.269822493105607,-0.294159092864021,-0.218290445581417,-0.565434267130457,-0.191561244021492,2.18374881487673,0.241479136252258,0.0667941810354274,0.0420285447929613,-0.730855925511489,-0.667187032163823,-0.67955213541365,0.860706728885021,-0.0414424514951885,-0.361868587732748,-0.736392334494537
"473",1417,0.132209239779259,0.394624615575856,-0.0823168693061693,0.406096029843453,0.698675078998003,2.21240976932858,1.17045289957399,1.16126818466563,0.390411430750032,1.90658531224455,1.38976851065715,0.567726995881312,1.44639143415505,2.12726568960764,1.20416309971268,2.833115677612,1.64500438790837
"474",1426,1.22454968698342,0.211459991770142,-0.0165613277155644,0.0475887146968785,-0.882487372836477,-0.568223933447236,-0.383871751653417,0.222388370485895,-0.186798699400973,-0.607825019170544,-0.284257874382751,0.0462241210711788,-0.714094184538217,-0.513617447250048,0.122801855843127,-0.273675082072723,-0.416475123131376
"475",1427,1.22454968698342,0.366817000142695,-0.622317969108408,0.0555306102091358,0.3401598726048,0.286293807568487,0.23176165166083,1.26005141935744,-0.480744517481889,-0.156721117200956,-0.211147396710751,0.0841052886772865,0.570336300229993,-0.215870354352015,-0.504433177140896,-0.180155457349026,0.118273521437945
"476",1429,-1.13490567897757,0.362733085614487,0.209200512951737,0.302104587273279,-0.251849477928602,-0.432514061882956,0.625648758720715,0.534937334698797,1.0920602632738,-0.174877837787756,-0.192171379321846,0.395779797080867,0.257676869875019,1.3135925565346,1.00243005201956,-0.335079397732992,1.4291449625698
"477",1431,-0.0425652317734076,0.363617490854565,0.156362904435794,0.531245170846394,-0.581376742777593,0.551318304665043,0.70920248184899,-0.103855121904232,0.262772005884712,-0.590971655354589,0.638252899169298,0.791609607940326,0.0786754148956354,0.820069042043064,-0.418270590303886,-0.407171054980969,0.868788647982843
"478",1434,-1.13490567897757,-2.92153968891874,-0.807907769415437,-4.21150173656071,0.0121625960943986,-0.310842019084571,0.0707968271669076,-0.190110739742835,0.0426284338470122,-0.250967570893854,-0.454640604311826,-0.0613093072480713,-0.338131231885478,0.639977054124597,0.017386241061518,0.788156446587601,0.000313980850000252
"479",1438,-0.829050353760405,0.531574135758945,-0.543470822147582,-0.0665474174621665,0.0673574098720105,-0.389318002878443,1.69379955850277,-1.06700010380959,-1.31880033440946,-0.997126618407952,-0.899794520242301,-0.552410914349078,-0.0578584160814943,2.81563629398113,-0.67382672780811,-0.868120220926595,-0.534291606260913
"480",1445,-0.829050353760405,0.27258997592986,-0.295223385495865,0.317370188153364,-0.154237020319108,-0.717363368646932,0.587960579112932,-0.575733345742504,0.727377412279043,1.03814452926194,0.328181677403105,0.390992628069817,1.00357915593495,0.931878618600575,0.719433870198009,0.725274790181067,1.04212159156102
"481",1446,-1.13490567897757,0.159462751445811,0.287986987476257,0.338861664925423,0.336750889304235,0.921740674034087,0.622246470131479,1.16708687964393,1.37647871541545,1.30020618804552,0.449344079680672,0.202956273747667,0.738192079970922,1.15963374842648,0.494491538968745,-0.147004783126975,0.833864002112559
"482",1447,-0.829050353760405,0.253793743932076,0.32030135531331,0.35421041344699,1.08834766429173,0.861243766093222,1.80751978159145,1.34275067507025,1.99646334914999,-1.42615177181773,0.63354694873073,-0.514908235278444,1.26839785201685,1.23471428101335,1.01767893270535,0.69029101938142,0.647983671661511
"483",1449,1.22454968698342,0.261197298881426,0.721648113689894,0.174825037249196,-0.794816305140559,0.223189594418177,-0.0776027129596203,1.13654079557987,-0.0903104053316317,-0.0256213947277974,-0.186167902001925,0.108978670417945,0.569346723139683,-0.819092062097073,-0.0594350305213824,-0.500339019171841,-0.00463218820429304
"484",1454,-1.13490567897757,-2.92153968891874,-1.32613594991863,-4.21150173656071,1.26074163864777,0.197752669472349,1.27301759391735,-0.0733090378401763,0.957125538197478,0.511250725133935,1.41051052482368,0.97288568786966,1.03107560221917,0.11086172045051,0.11513774286263,1.72614478794925,0.692237713134342
"485",1463,1.22454968698342,0.342681339064104,0.460065823608735,0.333787010137045,-0.295478091357714,0.217349216794589,0.832536783286769,0.667736731337974,-0.984935250040235,0.0769941960399711,0.202068104974677,0.0561121043781333,-0.374721319719826,-0.0882158727522119,-1.12051977792341,-0.697891869211468,0.772977287464833
"486",1466,1.22454968698342,0.300106302827966,-0.10197272895364,0.0465717221312377,-1.25387353069114,-1.0705544864338,0.137082906596826,-0.571295226287285,-1.25625102983175,-1.32699453839059,0.796345761182635,-2.19230028310496,-1.11677781892929,-1.1351945069405,-0.389472256524071,-0.946437491585456,-0.686670253408318
